CD_CVM,Date,Return,event,Year
19348,2021-06-28,-0.011428630515367806,0,2021
19348,2021-06-29,-0.00990110382343364,0,2021
19348,2021-06-30,-0.01167656321888318,0,2021
19348,2021-07-01,-0.0036980374972690267,0,2021
19348,2021-07-02,0.010720336995233755,0,2021
19348,2021-07-05,-0.013756298122261078,0,2021
19348,2021-07-06,-0.001690651318855656,0,2021
19348,2021-07-07,0.004389708288020722,0,2021
19348,2021-07-08,-0.013227223318192979,0,2021
19348,2021-07-12,0.0135641274760554,0,2021
19348,2021-07-13,0.006044343249382318,0,2021
19348,2021-07-14,0.0013382069354323663,0,2021
19348,2021-07-15,-0.01210916263069764,0,2021
19348,2021-07-16,-0.016376995440374558,0,2021
19348,2021-07-19,-0.005865119452398134,0,2021
19348,2021-07-20,0.013063128127729383,0,2021
19348,2021-07-21,0.004089951098520021,0,2021
19348,2021-07-22,-0.010256500167188997,0,2021
19348,2021-07-23,-0.0027529267214051432,0,2021
19348,2021-07-26,0.017421482163656188,0,2021
19348,2021-07-27,0.009772579716894415,0,2021
19348,2021-07-28,0.03201068507789333,0,2021
19348,2021-07-29,-0.005210106217533478,0,2021
19348,2021-07-30,-0.01083220868492977,0,2021
19348,2021-08-02,0.005594880666428195,0,2021
19348,2021-08-03,0.009797629155499813,1,2021
19348,2021-08-04,-0.0283473166920938,0,2021
19348,2021-08-05,0.003004509020298722,0,2021
19348,2021-08-06,0.02761516703297339,0,2021
19348,2021-08-09,0.011605578171589576,0,2021
19348,2021-08-10,-0.019091341240335246,0,2021
19348,2021-08-11,0.011046245814399239,0,2021
19348,2021-08-12,-0.01891771945589459,0,2021
19348,2021-08-13,0.013409848914473891,0,2021
19348,2021-08-16,-0.014398186978975514,0,2021
19348,2021-08-17,-0.0036321651290194845,0,2021
19348,2021-08-18,0.001982849261974854,0,2021
19348,2021-08-19,-0.01295917765670076,0,2021
19348,2021-08-20,-0.0036856801031388557,0,2021
19348,2021-08-23,0.010684575411697603,0,2021
19348,2021-08-24,0.027515655735582845,0,2021
19348,2021-08-25,0.00129154035887455,0,2021
19348,2021-08-26,-0.024499020488324568,0,2021
19348,2021-08-27,0.01704959332611099,0,2021
19348,2021-08-30,-0.007177812103015097,0,2021
19348,2021-08-31,0.013012544931111963,0,2021
19348,2021-09-01,0.0038709080592500764,0,2021
19348,2021-09-02,-0.036725373133174886,0,2021
19348,2021-09-03,-0.005694237363930455,0,2021
19348,2021-09-06,0.012683748145509394,0,2021
19348,2021-09-08,-0.048591213812113114,0,2021
19348,2021-09-09,0.013144464816365702,0,2021
19348,2021-09-10,-0.01001565979118052,0,2021
19348,2021-09-13,0.012418269493363691,0,2021
19348,2021-09-14,-0.006189840946066005,0,2021
19348,2021-09-15,-0.01634534738746889,0,2021
19348,2021-09-16,-0.0007015082714903594,0,2021
19348,2021-09-17,-0.024148900779307998,0,2021
19348,2021-09-20,-0.02290589107269085,0,2021
19348,2021-09-21,-0.0025777954772554673,0,2021
19348,2021-09-22,0.022964340247093054,0,2021
19348,2021-09-23,0.03400961910945912,0,2021
19348,2021-09-24,-0.0140303955013025,0,2021
19348,2021-09-27,0.0258033850739116,0,2021
19348,2021-09-28,-0.022981513613302883,0,2021
19348,2021-09-29,0.017804659857177548,0,2021
19348,2021-09-30,0.0010375238696573774,0,2021
19348,2021-10-01,0.02525731531468669,0,2021
19348,2021-10-04,-0.19801534674334942,0,2021
19348,2021-10-05,0.023950809976085504,0,2021
19348,2021-10-06,0.0032038473540613385,0,2021
19348,2021-10-07,-0.021419287245402395,0,2021
19348,2021-10-08,0.007326040092072881,0,2021
19348,2021-10-11,-0.017590962907763873,0,2021
19348,2021-10-13,0.0012373686874697601,0,2021
19348,2021-10-14,-0.0049587292715403,0,2021
19348,2021-10-15,0.025359273572031618,0,2021
19348,2021-10-18,0.0068424497190711,0,2021
19348,2021-10-19,-0.02395080997608534,0,2021
19348,2021-10-20,0.02635465728747984,0,2021
19348,2021-10-21,-0.020619287202735592,0,2021
19348,2021-10-22,-0.03915531333111195,0,2021
19348,2021-10-25,0.019352686034932325,0,2021
19348,2021-10-26,-0.01089244116642367,0,2021
19348,2021-10-27,0.007553539900909121,0,2021
19348,2021-10-28,-0.00209244683810286,0,2021
19348,2021-10-29,-0.023740072096706404,0,2021
19348,2021-11-01,0.03829628668913174,0,2021
19348,2021-11-03,0.009451559983922041,0,2021
19348,2021-11-04,-0.054203604115881224,1,2021
19348,2021-11-05,-0.012163529899492133,0,2021
19348,2021-11-08,-0.005258513547172124,0,2021
19348,2021-11-09,-0.010156810428713973,0,2021
19348,2021-11-10,0.024984818698331742,0,2021
19348,2021-11-11,-0.002166891469039232,0,2021
19348,2021-11-12,-0.0021715101295588964,0,2021
19348,2021-11-16,-0.010489606671019436,0,2021
19348,2021-11-17,0.003946508082083533,0,2021
19348,2021-11-18,-0.016770075646759912,0,2021
19348,2021-11-19,-0.00849158175106816,0,2021
19348,2021-11-22,-0.009470239673740754,0,2021
19348,2021-11-23,0.016625904949129466,0,2021
19348,2021-11-24,0.026386754012692738,0,2021
19348,2021-11-25,0.009073252802897992,0,2021
19348,2021-11-26,-0.019106139577490532,0,2021
19348,2021-11-29,-0.006597736856014445,0,2021
19348,2021-11-30,-0.012433597398834668,0,2021
19348,2021-12-01,-0.0071749189940432615,0,2021
19348,2021-12-02,0.03710673226879517,0,2021
19348,2021-12-03,-0.003475199055167856,0,2021
19348,2021-12-06,0.01168085961275559,0,2021
19348,2021-12-07,-0.012551604136007595,0,2021
19348,2021-12-08,-0.009628039574967811,0,2021
19348,2021-12-09,-0.02719137944696094,0,2021
19348,2021-12-10,0.0013547530036540445,0,2021
19348,2021-12-13,-0.026985401478018096,0,2021
19348,2021-12-14,0.009688703017430602,0,2021
19348,2021-12-15,-0.0032192255900190263,0,2021
19348,2021-12-16,0.010082624601320096,0,2021
19348,2021-12-17,-0.02213087043572534,0,2021
19348,2021-12-20,-0.01550418580752696,0,2021
19348,2021-12-21,0.0014193993057424264,0,2021
19348,2021-12-22,0.003775370222877757,0,2021
19348,2021-12-23,0.005167970158442598,0,2021
19348,2021-12-27,0.010256453784998624,0,2021
19348,2021-12-28,-0.003717430017942021,0,2021
19348,2021-12-29,-0.008415243873642467,0,2021
19348,2021-12-30,-0.01656833166617899,0,2021
19348,2022-01-03,0.026379249178796232,0,2022
19348,2022-01-04,0.027964278582450906,0,2022
19348,2022-01-05,-0.019169915232727576,0,2022
19348,2022-01-06,0.020073575484009416,0,2022
19348,2022-01-07,0.021890533342943965,0,2022
19348,2022-01-10,0.009236969331493915,0,2022
19348,2022-01-11,0.02208359932709689,0,2022
19348,2022-01-12,-0.004291852081541032,0,2022
19348,2022-01-13,0.018325677982439666,0,2022
19348,2022-01-14,-0.007630388865691619,0,2022
19348,2022-01-17,0.0,0,2022
19348,2022-01-18,0.005939729086598904,0,2022
19348,2022-01-19,-0.0067911552768163885,0,2022
19348,2022-01-20,-0.008124868126764198,0,2022
19348,2022-01-21,0.0004291908200674581,0,2022
19348,2022-01-24,-0.0012883403389986122,0,2022
19348,2022-01-25,0.0354617563554443,0,2022
19348,2022-01-26,0.01072617500152773,0,2022
19348,2022-01-27,0.0049119622929039205,0,2022
19348,2022-01-28,0.01217551542186824,0,2022
19348,2022-01-31,0.021549077627639104,0,2022
19348,2022-02-01,0.006296754374440264,0,2022
19348,2022-02-02,-0.015816858009693065,0,2022
19348,2022-02-03,0.011492062506806656,0,2022
19348,2022-02-04,0.003147130966824382,0,2022
19348,2022-02-07,-0.005513956575986486,0,2022
19348,2022-02-08,0.010997754209541502,0,2022
19348,2022-02-09,-0.040659247347628096,0,2022
19348,2022-02-10,0.018940683472824668,0,2022
19348,2022-02-11,0.05740241823211184,1,2022
19348,2022-02-14,-0.0022642273824334384,0,2022
19348,2022-02-15,0.009400332782902603,0,2022
19348,2022-02-16,-0.010534258438326958,0,2022
19348,2022-02-17,-0.0140928248595571,0,2022
19348,2022-02-18,0.003828488596644242,0,2022
19348,2022-02-21,-0.024759446119058438,0,2022
19348,2022-02-22,0.008580356686749054,0,2022
19348,2022-02-23,-0.014079270778743724,0,2022
19348,2022-02-24,-0.017080852893877906,0,2022
19348,2022-02-25,0.02022674629236447,0,2022
19348,2022-03-02,-0.017426104333748426,0,2022
19348,2022-03-03,0.0007986422149737022,0,2022
19348,2022-03-04,-0.015285857069447895,0,2022
19348,2022-03-07,-0.021717756296901508,0,2022
19348,2022-03-08,-0.009573392774130432,0,2022
19348,2022-03-09,0.04857106466750481,0,2022
19348,2022-03-10,0.000796535271176046,0,2022
19348,2022-03-11,-0.011209124343636375,0,2022
19348,2022-03-14,0.013991872997533093,0,2022
19348,2022-03-15,-0.0035792839250727996,0,2022
19348,2022-03-16,0.019333804033959266,0,2022
19348,2022-03-17,0.02164754033923433,0,2022
19348,2022-03-18,0.007239505804203099,0,2022
19348,2022-03-21,0.02437773071477826,0,2022
19348,2022-03-22,0.01361570227414344,0,2022
19348,2022-03-23,-0.00439564802274511,0,2022
19348,2022-03-24,0.006586192852856876,0,2022
19348,2022-03-25,0.001821789569664217,0,2022
19348,2022-03-28,-0.0007282593184211388,0,2022
19348,2022-03-29,0.011590096933296766,0,2022
19348,2022-03-30,0.002158274219091212,0,2022
19348,2022-03-31,-0.012656108183650788,0,2022
19348,2022-04-01,0.0021810622571802616,0,2022
19348,2022-04-04,-0.009119158247623157,0,2022
19348,2022-04-05,-0.02035979968990855,0,2022
19348,2022-04-06,-0.0003740415229694193,0,2022
19348,2022-04-07,-0.0007485404681201828,0,2022
19348,2022-04-08,-0.0018736749321448323,0,2022
19348,2022-04-11,-0.0037580277929327465,0,2022
19348,2022-04-12,-0.01785418780899285,0,2022
19348,2022-04-13,0.002679427440360903,0,2022
19348,2022-04-14,0.006477446919220108,0,2022
19348,2022-04-18,0.005680757560589472,0,2022
19348,2022-04-19,-0.017908651608247235,0,2022
19348,2022-04-20,0.006514681021193672,0,2022
19348,2022-04-22,-0.01967276559870478,0,2022
19348,2022-04-25,-0.003903205579953803,0,2022
19348,2022-04-26,-0.03461650518333461,0,2022
19348,2022-04-27,-0.008130166569079387,0,2022
19348,2022-04-28,-0.008196808356442747,0,2022
19348,2022-04-29,-0.017853826949910293,0,2022
19348,2022-05-02,-0.005039951763678034,0,2022
19348,2022-05-03,0.0050399517636780826,0,2022
19348,2022-05-04,-0.0012576400471791761,0,2022
19348,2022-05-05,-0.02334071536401756,0,2022
19348,2022-05-06,0.021241239516202135,0,2022
19348,2022-05-09,-0.014394828813123024,1,2022
19348,2022-05-10,-0.00513045150287221,0,2022
19348,2022-05-11,0.03288664763630595,0,2022
19348,2022-05-12,0.015638137294431795,0,2022
19348,2022-05-13,0.011772045592044486,0,2022
19348,2022-05-16,0.010437669611878503,0,2022
19348,2022-05-17,0.008747530754345813,0,2022
19348,2022-05-18,-0.01435431345168328,0,2022
19348,2022-05-19,-0.003218023694200731,0,2022
19348,2022-05-20,0.012412531985962733,0,2022
19348,2022-05-23,0.025536724538376215,0,2022
19348,2022-05-24,0.01501468024125448,0,2022
19348,2022-05-25,-0.0181226857303754,0,2022
19348,2022-05-26,0.012374442272680026,0,2022
19348,2022-05-27,0.005366053504638826,0,2022
19348,2022-05-30,-0.009216655104923952,0,2022
19348,2022-05-31,0.009216655104924048,0,2022
19348,2022-06-01,-0.014632490288197778,0,2022
19348,2022-06-02,0.004257718837693522,0,2022
19348,2022-06-03,-0.00931318352171528,0,2022
19348,2022-06-06,-0.0035149812310759703,0,2022
19348,2022-06-07,0.0,0,2022
19348,2022-06-08,-0.019356678215500488,0,2022
19348,2022-06-09,-0.017300814089299458,0,2022
19348,2022-06-10,-0.022159257584293213,0,2022
19348,2022-06-13,-0.012106221996998904,0,2022
19348,2022-06-14,-0.006742503561668524,0,2022
19348,2022-06-15,0.0042194155427082896,0,2022
19348,2022-06-17,-0.012711992944439523,0,2022
19348,2022-06-20,0.042577299052001714,0,2022
19348,2022-06-21,-0.010682106943491945,0,2022
19348,2022-06-22,-0.007462638281695344,0,2022
19348,2022-06-23,-0.02315409640312938,0,2022
19348,2022-06-24,-0.0017049875889686573,0,2022
19348,2022-06-27,0.005954887738297738,0,2022
19348,2022-06-28,-0.01108753362693317,0,2022
19348,2022-06-29,-0.010344919842392886,0,2022
19348,2022-06-30,-0.017923977120461034,0,2022
19348,2022-07-01,0.007908652820776168,0,2022
19348,2022-07-04,-0.009674701883898296,0,2022
19348,2022-07-05,0.007045471680170788,0,2022
19348,2022-07-06,-0.009257328414970342,0,2022
19348,2022-07-07,0.014072351838678037,0,2022
19348,2022-07-08,0.0004365859052102232,0,2022
19348,2022-07-11,-0.016281943488202628,0,2022
19348,2022-07-12,-0.0022207870059772834,0,2022
19348,2022-07-13,-0.004009807110230157,0,2022
19348,2022-07-14,-0.01122346236984954,0,2022
19348,2022-07-15,0.017897525111643737,0,2022
19348,2022-07-18,0.013216095737425325,0,2022
19348,2022-07-19,0.033142735766004294,0,2022
19348,2022-07-20,-0.012782491623926343,0,2022
19348,2022-07-21,0.008114501069686628,0,2022
19348,2022-07-22,-0.010690715461459813,0,2022
19348,2022-07-25,0.014511564941045923,0,2022
19348,2022-07-26,-0.00552374477621742,0,2022
19348,2022-07-27,0.003402810744233724,0,2022
19348,2022-07-28,0.006349312335596657,0,2022
19348,2022-07-29,-0.003381237228959437,0,2022
19348,2022-08-01,-0.006370885850871024,0,2022
19348,2022-08-02,0.010595564715660692,0,2022
19348,2022-08-03,0.007141387508191296,0,2022
19348,2022-08-04,0.023987917109013396,0,2022
19348,2022-08-05,0.018624060947254075,0,2022
19348,2022-08-08,0.0123581401375458,0,2022
19348,2022-08-09,0.025812931032479582,1,2022
19348,2022-08-10,0.018363140676170054,0,2022
19348,2022-08-11,0.0015151897125172714,0,2022
19348,2022-08-12,0.012039272579617764,0,2022
19348,2022-08-15,0.008564528399605618,0,2022
19348,2022-08-16,0.011428769558749512,0,2022
19348,2022-08-17,0.0025626592358380627,0,2022
19348,2022-08-18,-0.002929332010493157,0,2022
19348,2022-08-19,-0.023373388722847027,0,2022
19348,2022-08-22,-0.011325111819515187,0,2022
19348,2022-08-23,0.002654029993905882,0,2022
19348,2022-08-24,0.004156439008620895,0,2022
19348,2022-08-25,0.012366655637212112,0,2022
19348,2022-08-26,-0.005976820071225367,0,2022
19348,2022-08-29,-0.003377785095994945,0,2022
19348,2022-08-30,-0.004521484718846007,0,2022
19348,2022-08-31,-0.02562775608295846,0,2022
19348,2022-09-01,0.014615721716283227,0,2022
19348,2022-09-02,0.013652013321031498,0,2022
19348,2022-09-05,0.01606614075644624,0,2022
19348,2022-09-06,-0.009309320628782147,0,2022
19348,2022-09-08,-0.007133463567791738,0,2022
19348,2022-09-09,0.007881406758979708,0,2022
19348,2022-09-12,0.012260974702058617,0,2022
19348,2022-09-13,-0.010393597840696715,0,2022
19348,2022-09-14,-0.003738247343990809,0,2022
19348,2022-09-15,0.0026182546728745187,0,2022
19348,2022-09-16,-0.003367636484838213,0,2022
19348,2022-09-19,0.03679590970204588,0,2022
19348,2022-09-20,0.03269658707633822,0,2022
19348,2022-09-21,-0.010544948512304683,0,2022
19348,2022-09-22,0.01994125899937345,0,2022
19348,2022-09-23,-0.019941258999373507,0,2022
19348,2022-09-26,-0.021790396016511733,0,2022
19348,2022-09-27,-0.005795017818464959,0,2022
19348,2022-09-28,-0.0003633424133826755,0,2022
19348,2022-09-29,0.014788366891942425,0,2022
19348,2022-09-30,0.004643659079310134,0,2022
19348,2022-10-03,0.058484092955243316,0,2022
19348,2022-10-04,0.0016792279626724686,0,2022
19348,2022-10-05,0.0,0,2022
19348,2022-10-06,-0.018286964362332903,0,2022
19348,2022-10-07,0.0020484814264724875,0,2022
19348,2022-10-10,-0.0106292788851381,0,2022
19348,2022-10-11,-0.006918083747046344,0,2022
19348,2022-10-13,-0.005918207210023211,0,2022
19348,2022-10-14,0.00034913598450530897,0,2022
19348,2022-10-17,0.007995836237837601,0,2022
19348,2022-10-18,0.024287187013532198,0,2022
19348,2022-10-19,0.00033789491789637717,0,2022
19348,2022-10-20,0.015420989728013368,0,2022
19348,2022-10-21,0.03272543446676226,0,2022
19348,2022-10-24,-0.046458660081055876,0,2022
19348,2022-10-25,-0.008127372877830724,0,2022
19348,2022-10-26,-0.0216540163603308,0,2022
19348,2022-10-27,0.018247984399179,0,2022
19348,2022-10-28,0.007816590350884682,0,2022
19348,2022-10-31,0.0286972974565392,0,2022
19348,2022-11-01,0.001971706224898346,0,2022
19348,2022-11-03,-0.007248763325742062,0,2022
19348,2022-11-04,0.0036309661941751545,0,2022
19348,2022-11-07,-0.022997180795721266,0,2022
19348,2022-11-08,-0.003039002845400195,0,2022
19348,2022-11-09,-0.04921297927868648,0,2022
19348,2022-11-10,-0.01900717039890574,0,2022
19348,2022-11-11,-0.03275365403596588,1,2022
19348,2022-11-14,-0.0029973795389741844,0,2022
19348,2022-11-16,-0.014361546914404983,0,2022
19348,2022-11-17,0.006072124918749421,0,2022
19348,2022-11-18,0.007914079518452225,0,2022
19348,2022-11-21,0.002998503108644295,0,2022
19348,2022-11-22,-0.016604079575135045,0,2022
19348,2022-11-23,-0.01032715220759923,0,2022
19348,2022-11-24,0.03513112864118205,0,2022
19348,2022-11-25,-0.035900359448343334,0,2022
19348,2022-11-28,-0.018249390176809724,0,2022
19348,2022-11-29,0.008583743691391435,0,2022
19348,2022-11-30,0.010050335853501506,0,2022
19348,2022-12-01,-0.000769526779028541,0,2022
19348,2022-12-02,0.013381962265764385,0,2022
19348,2022-12-05,-0.029680383122515443,0,2022
19348,2022-12-06,0.02282060012522943,0,2022
19348,2022-12-07,-0.007292337195844645,0,2022
19348,2022-12-08,-0.03568306570437393,0,2022
19348,2022-12-09,-0.02916363081528217,0,2022
19348,2022-12-12,-0.009498316298821818,0,2022
19348,2022-12-13,-0.038490646107134534,0,2022
19348,2022-12-14,0.0043029324436566355,0,2022
19348,2022-12-15,0.005566231336439905,0,2022
19348,2022-12-16,0.011040451846233663,0,2022
19348,2022-12-19,0.02954236121161316,0,2022
19348,2022-12-20,0.010603729261281013,0,2022
19348,2022-12-21,0.004048588526000332,0,2022
19348,2022-12-22,0.002018123833655805,0,2022
19348,2022-12-23,0.015603517214455978,0,2022
19348,2022-12-26,-0.02004878620349607,0,2022
19348,2022-12-27,-0.005686530351983799,0,2022
19348,2022-12-28,0.020161974103382118,0,2022
19348,2022-12-29,-0.0019979627425125855,0,2022
